"REF_DATE","GEO","DGUID","Performing sector","Occupational category","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE", "POPULATION", "STATUS","SYMBOL","TERMINATED","DECIMALS"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Total performing sectors","Technicians","Number","223","units","0","v54329480","12.1.3","40","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Total performing sectors","Support staff","Number","223","units","0","v54329481","12.1.4","20","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Federal government","Total personnel","Number","223","units","0","v54329482","12.2.1","20","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Federal government","Researchers","Number","223","units","0","v54329483","12.2.2","10","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Federal government","Technicians and Support staff","Number","223","units","0","v122666096","12.2.5","10","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Federal government","Technicians","Number","223","units","0","v54329484","12.2.3","10","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Federal government","Support staff","Number","223","units","0","v54329485","12.2.4","0","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Provincial government","Total personnel","Number","223","units","0","v54329486","12.3.1","30","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Provincial government","Researchers","Number","223","units","0","v54329487","12.3.2","10","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Provincial government","Technicians and Support staff","Number","223","units","0","v122666097","12.3.5","30","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Provincial government","Technicians","Number","223","units","0","v54329488","12.3.3","10","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Provincial government","Support staff","Number","223","units","0","v54329489","12.3.4","20","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Business enterprise","Total personnel","Number","223","units","0","v54329490","12.4.1","80","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Business enterprise","Researchers","Number","223","units","0","v54329491","12.4.2","50","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666098","12.4.5","30","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Business enterprise","Technicians","Number","223","units","0","v54329492","12.4.3","20","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Business enterprise","Support staff","Number","223","units","0","v54329493","12.4.4","10","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Higher education","Total personnel","Number","223","units","0","v54329494","12.5.1","0","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Higher education","Researchers","Number","223","units","0","v54329495","12.5.2","0","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Higher education","Technicians and Support staff","Number","223","units","0","v122666099","12.5.5","0","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Higher education","Technicians","Number","223","units","0","v54329496","12.5.3","0","","","","0"
"2006","Yukon, Northwest Territories and Nunavut","2016A00016","Higher education","Support staff","Number","223","units","0","v54329497","12.5.4","0","","","","0"
"2007","Canada","2016A000011124","Total performing sectors","Total personnel","Number","223","units","0","v54329418","1.1.1","248640","","","","0"
"2007","Canada","2016A000011124","Total performing sectors","Researchers","Number","223","units","0","v54329419","1.1.2","151330","","","","0"
"2007","Canada","2016A000011124","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122665989","1.1.5","97310","","","","0"
"2007","Canada","2016A000011124","Total performing sectors","Technicians","Number","223","units","0","v54329420","1.1.3","65290","","","","0"
"2007","Canada","2016A000011124","Total performing sectors","Support staff","Number","223","units","0","v54329421","1.1.4","32020","","","","0"
"2007","Canada","2016A000011124","Federal government","Total personnel","Number","223","units","0","v54329422","1.2.1","15630","","","","0"
"2007","Canada","2016A000011124","Federal government","Researchers","Number","223","units","0","v54329423","1.2.2","7100","","","","0"
"2007","Canada","2016A000011124","Federal government","Technicians and Support staff","Number","223","units","0","v122665990","1.2.5","8530","","","","0"
"2007","Canada","2016A000011124","Federal government","Technicians","Number","223","units","0","v54329424","1.2.3","4660","","","","0"
"2007","Canada","2016A000011124","Federal government","Support staff","Number","223","units","0","v54329425","1.2.4","3870","","","","0"
"2007","Canada","2016A000011124","Provincial government","Total personnel","Number","223","units","0","v54329426","1.3.1","3000","","","","0"
"2007","Canada","2016A000011124","Provincial government","Researchers","Number","223","units","0","v54329427","1.3.2","1630","","","","0"
"2007","Canada","2016A000011124","Provincial government","Technicians and Support staff","Number","223","units","0","v122665991","1.3.5","1360","","","","0"
"2007","Canada","2016A000011124","Provincial government","Technicians","Number","223","units","0","v54329428","1.3.3","880","","","","0"
"2007","Canada","2016A000011124","Provincial government","Support staff","Number","223","units","0","v54329429","1.3.4","480","","","","0"
"2007","Canada","2016A000011124","Business enterprise","Total personnel","Number","223","units","0","v54329430","1.4.1","167690","","","","0"
"2007","Canada","2016A000011124","Business enterprise","Researchers","Number","223","units","0","v54329431","1.4.2","94760","","","","0"
"2007","Canada","2016A000011124","Business enterprise","Technicians and Support staff","Number","223","units","0","v122665992","1.4.5","72930","","","","0"
"2007","Canada","2016A000011124","Business enterprise","Technicians","Number","223","units","0","v54329432","1.4.3","52120","","","","0"
"2007","Canada","2016A000011124","Business enterprise","Support staff","Number","223","units","0","v54329433","1.4.4","20810","","","","0"
"2007","Canada","2016A000011124","Higher education","Total personnel","Number","223","units","0","v54329434","1.5.1","60140","","","","0"
"2007","Canada","2016A000011124","Higher education","Researchers","Number","223","units","0","v54329435","1.5.2","47310","","","","0"
"2007","Canada","2016A000011124","Higher education","Technicians and Support staff","Number","223","units","0","v122665993","1.5.5","12830","","","","0"
"2007","Canada","2016A000011124","Higher education","Technicians","Number","223","units","0","v54329436","1.5.3","6680","","","","0"
"2007","Canada","2016A000011124","Higher education","Support staff","Number","223","units","0","v54329437","1.5.4","6150","","","","0"
"2007","Canada","2016A000011124","Private non-profit","Total personnel","Number","223","units","0","v55033244","1.6.1","2190","","","","0"
"2007","Canada","2016A000011124","Private non-profit","Researchers","Number","223","units","0","v55033208","1.6.2","520","","","","0"
"2007","Canada","2016A000011124","Private non-profit","Technicians and Support staff","Number","223","units","0","v122665994","1.6.5","1670","","","","0"
"2007","Canada","2016A000011124","Private non-profit","Technicians","Number","223","units","0","v55033220","1.6.3","950","","","","0"
"2007","Canada","2016A000011124","Private non-profit","Support staff","Number","223","units","0","v55033232","1.6.4","720","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Total performing sectors","Total personnel","Number","223","units","0","v54329498","2.1.1","2070","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Total performing sectors","Researchers","Number","223","units","0","v54329499","2.1.2","1140","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122665995","2.1.5","930","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Total performing sectors","Technicians","Number","223","units","0","v54329500","2.1.3","600","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Total performing sectors","Support staff","Number","223","units","0","v54329501","2.1.4","330","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Federal government","Total personnel","Number","223","units","0","v54329502","2.2.1","230","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Federal government","Researchers","Number","223","units","0","v54329503","2.2.2","100","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Federal government","Technicians and Support staff","Number","223","units","0","v122665996","2.2.5","130","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Federal government","Technicians","Number","223","units","0","v54329504","2.2.3","80","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Federal government","Support staff","Number","223","units","0","v54329505","2.2.4","50","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Provincial government","Total personnel","Number","223","units","0","v54329506","2.3.1","50","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Provincial government","Researchers","Number","223","units","0","v54329507","2.3.2","40","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Provincial government","Technicians and Support staff","Number","223","units","0","v122665997","2.3.5","10","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Provincial government","Technicians","Number","223","units","0","v54329508","2.3.3","10","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Provincial government","Support staff","Number","223","units","0","v54329509","2.3.4","0","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Business enterprise","Total personnel","Number","223","units","0","v54329510","2.4.1","770","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Business enterprise","Researchers","Number","223","units","0","v54329511","2.4.2","300","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Business enterprise","Technicians and Support staff","Number","223","units","0","v122665998","2.4.5","470","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Business enterprise","Technicians","Number","223","units","0","v54329512","2.4.3","340","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Business enterprise","Support staff","Number","223","units","0","v54329513","2.4.4","130","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Higher education","Total personnel","Number","223","units","0","v54329514","2.5.1","1020","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Higher education","Researchers","Number","223","units","0","v54329515","2.5.2","700","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Higher education","Technicians and Support staff","Number","223","units","0","v122665999","2.5.5","320","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Higher education","Technicians","Number","223","units","0","v54329516","2.5.3","170","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Higher education","Support staff","Number","223","units","0","v54329517","2.5.4","150","","","","0"
"2007","Prince Edward Island","2016A000211","Total performing sectors","Total personnel","Number","223","units","0","v54329518","3.1.1","450","","","","0"
"2007","Prince Edward Island","2016A000211","Total performing sectors","Researchers","Number","223","units","0","v54329519","3.1.2","220","","","","0"
"2007","Prince Edward Island","2016A000211","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666005","3.1.5","230","","","","0"
"2007","Prince Edward Island","2016A000211","Total performing sectors","Technicians","Number","223","units","0","v54329520","3.1.3","150","","","","0"
"2007","Prince Edward Island","2016A000211","Total performing sectors","Support staff","Number","223","units","0","v54329521","3.1.4","80","","","","0"
"2007","Prince Edward Island","2016A000211","Federal government","Total personnel","Number","223","units","0","v54329522","3.2.1","100","","","","0"
"2007","Prince Edward Island","2016A000211","Federal government","Researchers","Number","223","units","0","v54329523","3.2.2","40","","","","0"
"2007","Prince Edward Island","2016A000211","Federal government","Technicians and Support staff","Number","223","units","0","v122666006","3.2.5","60","","","","0"
"2007","Prince Edward Island","2016A000211","Federal government","Technicians","Number","223","units","0","v54329524","3.2.3","40","","","","0"
"2007","Prince Edward Island","2016A000211","Federal government","Support staff","Number","223","units","0","v54329525","3.2.4","20","","","","0"
"2007","Prince Edward Island","2016A000211","Provincial government","Total personnel","Number","223","units","0","v54329526","3.3.1","0","","","","0"
"2007","Prince Edward Island","2016A000211","Provincial government","Researchers","Number","223","units","0","v54329527","3.3.2","0","","","","0"
"2007","Prince Edward Island","2016A000211","Provincial government","Technicians and Support staff","Number","223","units","0","v122666007","3.3.5","0","","","","0"
"2007","Prince Edward Island","2016A000211","Provincial government","Technicians","Number","223","units","0","v54329528","3.3.3","0","","","","0"
"2007","Prince Edward Island","2016A000211","Provincial government","Support staff","Number","223","units","0","v54329529","3.3.4","0","","","","0"
"2007","Prince Edward Island","2016A000211","Business enterprise","Total personnel","Number","223","units","0","v54329530","3.4.1","210","","","","0"
"2007","Prince Edward Island","2016A000211","Business enterprise","Researchers","Number","223","units","0","v54329531","3.4.2","110","","","","0"
"2007","Prince Edward Island","2016A000211","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666008","3.4.5","90","","","","0"
"2007","Prince Edward Island","2016A000211","Business enterprise","Technicians","Number","223","units","0","v54329532","3.4.3","60","","","","0"
"2007","Prince Edward Island","2016A000211","Business enterprise","Support staff","Number","223","units","0","v54329533","3.4.4","30","","","","0"
"2007","Prince Edward Island","2016A000211","Higher education","Total personnel","Number","223","units","0","v54329534","3.5.1","140","","","","0"
"2007","Prince Edward Island","2016A000211","Higher education","Researchers","Number","223","units","0","v54329535","3.5.2","70","","","","0"
"2007","Prince Edward Island","2016A000211","Higher education","Technicians and Support staff","Number","223","units","0","v122666009","3.5.5","70","","","","0"
"2007","Prince Edward Island","2016A000211","Higher education","Technicians","Number","223","units","0","v54329536","3.5.3","40","","","","0"
"2007","Prince Edward Island","2016A000211","Higher education","Support staff","Number","223","units","0","v54329537","3.5.4","30","","","","0"
"2007","Nova Scotia","2016A000212","Total performing sectors","Total personnel","Number","223","units","0","v54329538","4.1.1","4040","","","","0"
"2007","Nova Scotia","2016A000212","Total performing sectors","Researchers","Number","223","units","0","v54329539","4.1.2","2350","","","","0"
"2007","Nova Scotia","2016A000212","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666015","4.1.5","1680","","","","0"
"2007","Nova Scotia","2016A000212","Total performing sectors","Technicians","Number","223","units","0","v54329540","4.1.3","1030","","","","0"
"2007","Nova Scotia","2016A000212","Total performing sectors","Support staff","Number","223","units","0","v54329541","4.1.4","650","","","","0"
"2007","Nova Scotia","2016A000212","Federal government","Total personnel","Number","223","units","0","v54329542","4.2.1","620","","","","0"
"2007","Nova Scotia","2016A000212","Federal government","Researchers","Number","223","units","0","v54329543","4.2.2","270","","","","0"
"2007","Nova Scotia","2016A000212","Federal government","Technicians and Support staff","Number","223","units","0","v122666016","4.2.5","350","","","","0"
"2007","Nova Scotia","2016A000212","Federal government","Technicians","Number","223","units","0","v54329544","4.2.3","200","","","","0"
"2007","Nova Scotia","2016A000212","Federal government","Support staff","Number","223","units","0","v54329545","4.2.4","150","","","","0"
"2007","Nova Scotia","2016A000212","Provincial government","Total personnel","Number","223","units","0","v54329546","4.3.1","0","","","","0"
"2007","Nova Scotia","2016A000212","Provincial government","Researchers","Number","223","units","0","v54329547","4.3.2","","..","","","0"
"2007","Nova Scotia","2016A000212","Provincial government","Technicians and Support staff","Number","223","units","0","v122666017","4.3.5","","..","","","0"
"2007","Nova Scotia","2016A000212","Provincial government","Technicians","Number","223","units","0","v54329548","4.3.3","","..","","","0"
"2007","Nova Scotia","2016A000212","Provincial government","Support staff","Number","223","units","0","v54329549","4.3.4","","..","","","0"
"2007","Nova Scotia","2016A000212","Business enterprise","Total personnel","Number","223","units","0","v54329550","4.4.1","1580","","","","0"
"2007","Nova Scotia","2016A000212","Business enterprise","Researchers","Number","223","units","0","v54329551","4.4.2","870","","","","0"
"2007","Nova Scotia","2016A000212","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666018","4.4.5","700","","","","0"
"2007","Nova Scotia","2016A000212","Business enterprise","Technicians","Number","223","units","0","v54329552","4.4.3","500","","","","0"
"2007","Nova Scotia","2016A000212","Business enterprise","Support staff","Number","223","units","0","v54329553","4.4.4","200","","","","0"
"2007","Nova Scotia","2016A000212","Higher education","Total personnel","Number","223","units","0","v54329554","4.5.1","1840","","","","0"
"2007","Nova Scotia","2016A000212","Higher education","Researchers","Number","223","units","0","v54329555","4.5.2","1210","","","","0"
"2007","Nova Scotia","2016A000212","Higher education","Technicians and Support staff","Number","223","units","0","v122666019","4.5.5","630","","","","0"
"2007","Nova Scotia","2016A000212","Higher education","Technicians","Number","223","units","0","v54329556","4.5.3","330","","","","0"
"2007","Nova Scotia","2016A000212","Higher education","Support staff","Number","223","units","0","v54329557","4.5.4","300","","","","0"
"2007","New Brunswick","2016A000213","Total performing sectors","Total personnel","Number","223","units","0","v54329558","5.1.1","3120","","","","0"
"2007","New Brunswick","2016A000213","Total performing sectors","Researchers","Number","223","units","0","v54329559","5.1.2","1770","","","","0"
"2007","New Brunswick","2016A000213","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666025","5.1.5","1360","","","","0"
"2007","New Brunswick","2016A000213","Total performing sectors","Technicians","Number","223","units","0","v54329560","5.1.3","900","","","","0"
"2007","New Brunswick","2016A000213","Total performing sectors","Support staff","Number","223","units","0","v54329561","5.1.4","460","","","","0"
"2007","New Brunswick","2016A000213","Federal government","Total personnel","Number","223","units","0","v54329562","5.2.1","270","","","","0"
"2007","New Brunswick","2016A000213","Federal government","Researchers","Number","223","units","0","v54329563","5.2.2","150","","","","0"
"2007","New Brunswick","2016A000213","Federal government","Technicians and Support staff","Number","223","units","0","v122666026","5.2.5","120","","","","0"
"2007","New Brunswick","2016A000213","Federal government","Technicians","Number","223","units","0","v54329564","5.2.3","80","","","","0"
"2007","New Brunswick","2016A000213","Federal government","Support staff","Number","223","units","0","v54329565","5.2.4","40","","","","0"
"2007","New Brunswick","2016A000213","Provincial government","Total personnel","Number","223","units","0","v54329566","5.3.1","160","","","","0"
"2007","New Brunswick","2016A000213","Provincial government","Researchers","Number","223","units","0","v54329567","5.3.2","60","","","","0"
"2007","New Brunswick","2016A000213","Provincial government","Technicians and Support staff","Number","223","units","0","v122666027","5.3.5","110","","","","0"
"2007","New Brunswick","2016A000213","Provincial government","Technicians","Number","223","units","0","v54329568","5.3.3","70","","","","0"
"2007","New Brunswick","2016A000213","Provincial government","Support staff","Number","223","units","0","v54329569","5.3.4","40","","","","0"
"2007","New Brunswick","2016A000213","Business enterprise","Total personnel","Number","223","units","0","v54329570","5.4.1","1590","","","","0"
"2007","New Brunswick","2016A000213","Business enterprise","Researchers","Number","223","units","0","v54329571","5.4.2","820","","","","0"
"2007","New Brunswick","2016A000213","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666028","5.4.5","770","","","","0"
"2007","New Brunswick","2016A000213","Business enterprise","Technicians","Number","223","units","0","v54329572","5.4.3","550","","","","0"
"2007","New Brunswick","2016A000213","Business enterprise","Support staff","Number","223","units","0","v54329573","5.4.4","220","","","","0"
"2007","New Brunswick","2016A000213","Higher education","Total personnel","Number","223","units","0","v54329574","5.5.1","1110","","","","0"
"2007","New Brunswick","2016A000213","Higher education","Researchers","Number","223","units","0","v54329575","5.5.2","750","","","","0"
"2007","New Brunswick","2016A000213","Higher education","Technicians and Support staff","Number","223","units","0","v122666029","5.5.5","360","","","","0"
"2007","New Brunswick","2016A000213","Higher education","Technicians","Number","223","units","0","v54329576","5.5.3","200","","","","0"
"2007","New Brunswick","2016A000213","Higher education","Support staff","Number","223","units","0","v54329577","5.5.4","160","","","","0"
"2007","Quebec","2016A000224","Total performing sectors","Total personnel","Number","223","units","0","v54329578","6.1.1","74120","","","","0"
"2007","Quebec","2016A000224","Total performing sectors","Researchers","Number","223","units","0","v54329579","6.1.2","43340","","","","0"
"2007","Quebec","2016A000224","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666035","6.1.5","30780","","","","0"
"2007","Quebec","2016A000224","Total performing sectors","Technicians","Number","223","units","0","v54329580","6.1.3","20890","","","","0"
"2007","Quebec","2016A000224","Total performing sectors","Support staff","Number","223","units","0","v54329581","6.1.4","9890","","","","0"
"2007","Quebec","2016A000224","Federal government","Total personnel","Number","223","units","0","v54329582","6.2.1","2720","","","","0"
"2007","Quebec","2016A000224","Federal government","Researchers","Number","223","units","0","v54329583","6.2.2","1290","","","","0"
"2007","Quebec","2016A000224","Federal government","Technicians and Support staff","Number","223","units","0","v122666036","6.2.5","1430","","","","0"
"2007","Quebec","2016A000224","Federal government","Technicians","Number","223","units","0","v54329584","6.2.3","680","","","","0"
"2007","Quebec","2016A000224","Federal government","Support staff","Number","223","units","0","v54329585","6.2.4","750","","","","0"
"2007","Quebec","2016A000224","Provincial government","Total personnel","Number","223","units","0","v54329586","6.3.1","850","","","","0"
"2007","Quebec","2016A000224","Provincial government","Researchers","Number","223","units","0","v54329587","6.3.2","480","","","","0"
"2007","Quebec","2016A000224","Provincial government","Technicians and Support staff","Number","223","units","0","v122666037","6.3.5","370","","","","0"
"2007","Quebec","2016A000224","Provincial government","Technicians","Number","223","units","0","v54329588","6.3.3","290","","","","0"
"2007","Quebec","2016A000224","Provincial government","Support staff","Number","223","units","0","v54329589","6.3.4","80","","","","0"
"2007","Quebec","2016A000224","Business enterprise","Total personnel","Number","223","units","0","v54329590","6.4.1","53310","","","","0"
"2007","Quebec","2016A000224","Business enterprise","Researchers","Number","223","units","0","v54329591","6.4.2","27730","","","","0"
"2007","Quebec","2016A000224","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666038","6.4.5","25580","","","","0"
"2007","Quebec","2016A000224","Business enterprise","Technicians","Number","223","units","0","v54329592","6.4.3","18280","","","","0"
"2007","Quebec","2016A000224","Business enterprise","Support staff","Number","223","units","0","v54329593","6.4.4","7300","","","","0"
"2007","Quebec","2016A000224","Higher education","Total personnel","Number","223","units","0","v54329594","6.5.1","17250","","","","0"
"2007","Quebec","2016A000224","Higher education","Researchers","Number","223","units","0","v54329595","6.5.2","13850","","","","0"
"2007","Quebec","2016A000224","Higher education","Technicians and Support staff","Number","223","units","0","v122666039","6.5.5","3400","","","","0"
"2007","Quebec","2016A000224","Higher education","Technicians","Number","223","units","0","v54329596","6.5.3","1640","","","","0"
"2007","Quebec","2016A000224","Higher education","Support staff","Number","223","units","0","v54329597","6.5.4","1760","","","","0"
"2007","Ontario","2016A000235","Total performing sectors","Total personnel","Number","223","units","0","v54329598","7.1.1","113760","","","","0"
"2007","Ontario","2016A000235","Total performing sectors","Researchers","Number","223","units","0","v54329599","7.1.2","70290","","","","0"
"2007","Ontario","2016A000235","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666045","7.1.5","43470","","","","0"
"2007","Ontario","2016A000235","Total performing sectors","Technicians","Number","223","units","0","v54329600","7.1.3","29190","","","","0"
"2007","Ontario","2016A000235","Total performing sectors","Support staff","Number","223","units","0","v54329601","7.1.4","14280","","","","0"
"2007","Ontario","2016A000235","Federal government","Total personnel","Number","223","units","0","v54329602","7.2.1","9000","","","","0"
"2007","Ontario","2016A000235","Federal government","Researchers","Number","223","units","0","v54329603","7.2.2","4090","","","","0"
"2007","Ontario","2016A000235","Federal government","Technicians and Support staff","Number","223","units","0","v122666046","7.2.5","4910","","","","0"
"2007","Ontario","2016A000235","Federal government","Technicians","Number","223","units","0","v54329604","7.2.3","2630","","","","0"
"2007","Ontario","2016A000235","Federal government","Support staff","Number","223","units","0","v54329605","7.2.4","2280","","","","0"
"2007","Ontario","2016A000235","Provincial government","Total personnel","Number","223","units","0","v54329606","7.3.1","620","","","","0"
"2007","Ontario","2016A000235","Provincial government","Researchers","Number","223","units","0","v54329607","7.3.2","380","","","","0"
"2007","Ontario","2016A000235","Provincial government","Technicians and Support staff","Number","223","units","0","v122666047","7.3.5","240","","","","0"
"2007","Ontario","2016A000235","Provincial government","Technicians","Number","223","units","0","v54329608","7.3.3","150","","","","0"
"2007","Ontario","2016A000235","Provincial government","Support staff","Number","223","units","0","v54329609","7.3.4","90","","","","0"
"2007","Ontario","2016A000235","Business enterprise","Total personnel","Number","223","units","0","v54329610","7.4.1","80550","","","","0"
"2007","Ontario","2016A000235","Business enterprise","Researchers","Number","223","units","0","v54329611","7.4.2","47040","","","","0"
"2007","Ontario","2016A000235","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666048","7.4.5","33510","","","","0"
"2007","Ontario","2016A000235","Business enterprise","Technicians","Number","223","units","0","v54329612","7.4.3","23950","","","","0"
"2007","Ontario","2016A000235","Business enterprise","Support staff","Number","223","units","0","v54329613","7.4.4","9560","","","","0"
"2007","Ontario","2016A000235","Higher education","Total personnel","Number","223","units","0","v54329614","7.5.1","23600","","","","0"
"2007","Ontario","2016A000235","Higher education","Researchers","Number","223","units","0","v54329615","7.5.2","18790","","","","0"
"2007","Ontario","2016A000235","Higher education","Technicians and Support staff","Number","223","units","0","v122666049","7.5.5","4810","","","","0"
"2007","Ontario","2016A000235","Higher education","Technicians","Number","223","units","0","v54329616","7.5.3","2460","","","","0"
"2007","Ontario","2016A000235","Higher education","Support staff","Number","223","units","0","v54329617","7.5.4","2350","","","","0"
"2007","Manitoba","2016A000246","Total performing sectors","Total personnel","Number","223","units","0","v54329618","8.1.1","4820","","","","0"
"2007","Manitoba","2016A000246","Total performing sectors","Researchers","Number","223","units","0","v54329619","8.1.2","2630","","","","0"
"2007","Manitoba","2016A000246","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666055","8.1.5","2200","","","","0"
"2007","Manitoba","2016A000246","Total performing sectors","Technicians","Number","223","units","0","v54329620","8.1.3","1490","","","","0"
"2007","Manitoba","2016A000246","Total performing sectors","Support staff","Number","223","units","0","v54329621","8.1.4","710","","","","0"
"2007","Manitoba","2016A000246","Federal government","Total personnel","Number","223","units","0","v54329622","8.2.1","550","","","","0"
"2007","Manitoba","2016A000246","Federal government","Researchers","Number","223","units","0","v54329623","8.2.2","230","","","","0"
"2007","Manitoba","2016A000246","Federal government","Technicians and Support staff","Number","223","units","0","v122666056","8.2.5","320","","","","0"
"2007","Manitoba","2016A000246","Federal government","Technicians","Number","223","units","0","v54329624","8.2.3","220","","","","0"
"2007","Manitoba","2016A000246","Federal government","Support staff","Number","223","units","0","v54329625","8.2.4","100","","","","0"
"2007","Manitoba","2016A000246","Provincial government","Total personnel","Number","223","units","0","v54329626","8.3.1","70","","","","0"
"2007","Manitoba","2016A000246","Provincial government","Researchers","Number","223","units","0","v54329627","8.3.2","40","","","","0"
"2007","Manitoba","2016A000246","Provincial government","Technicians and Support staff","Number","223","units","0","v122666057","8.3.5","30","","","","0"
"2007","Manitoba","2016A000246","Provincial government","Technicians","Number","223","units","0","v54329628","8.3.3","20","","","","0"
"2007","Manitoba","2016A000246","Provincial government","Support staff","Number","223","units","0","v54329629","8.3.4","10","","","","0"
"2007","Manitoba","2016A000246","Business enterprise","Total personnel","Number","223","units","0","v54329630","8.4.1","2340","","","","0"
"2007","Manitoba","2016A000246","Business enterprise","Researchers","Number","223","units","0","v54329631","8.4.2","1130","","","","0"
"2007","Manitoba","2016A000246","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666058","8.4.5","1210","","","","0"
"2007","Manitoba","2016A000246","Business enterprise","Technicians","Number","223","units","0","v54329632","8.4.3","860","","","","0"
"2007","Manitoba","2016A000246","Business enterprise","Support staff","Number","223","units","0","v54329633","8.4.4","350","","","","0"
"2007","Manitoba","2016A000246","Higher education","Total personnel","Number","223","units","0","v54329634","8.5.1","1860","","","","0"
"2007","Manitoba","2016A000246","Higher education","Researchers","Number","223","units","0","v54329635","8.5.2","1230","","","","0"
"2007","Manitoba","2016A000246","Higher education","Technicians and Support staff","Number","223","units","0","v122666059","8.5.5","630","","","","0"
"2007","Manitoba","2016A000246","Higher education","Technicians","Number","223","units","0","v54329636","8.5.3","380","","","","0"
"2007","Manitoba","2016A000246","Higher education","Support staff","Number","223","units","0","v54329637","8.5.4","250","","","","0"
"2007","Saskatchewan","2016A000247","Total performing sectors","Total personnel","Number","223","units","0","v54329638","9.1.1","3640","","","","0"
"2007","Saskatchewan","2016A000247","Total performing sectors","Researchers","Number","223","units","0","v54329639","9.1.2","2020","","","","0"
"2007","Saskatchewan","2016A000247","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666065","9.1.5","1620","","","","0"
"2007","Saskatchewan","2016A000247","Total performing sectors","Technicians","Number","223","units","0","v54329640","9.1.3","1000","","","","0"
"2007","Saskatchewan","2016A000247","Total performing sectors","Support staff","Number","223","units","0","v54329641","9.1.4","620","","","","0"
"2007","Saskatchewan","2016A000247","Federal government","Total personnel","Number","223","units","0","v54329642","9.2.1","490","","","","0"
"2007","Saskatchewan","2016A000247","Federal government","Researchers","Number","223","units","0","v54329643","9.2.2","180","","","","0"
"2007","Saskatchewan","2016A000247","Federal government","Technicians and Support staff","Number","223","units","0","v122666066","9.2.5","320","","","","0"
